"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:22:01:054 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","82.5","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10143"
"""Matured Dcells""","true","0","1","64","10143"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"719","25","105","true","719","7","64","true"
"720","27","105","true","720","7","64","true"
"721","28","105","true","721","7","64","true"
"722","27","105","true","722","7","64","true"
"723","27","105","true","723","7","64","true"
"724","27","105","true","724","8","64","true"
"725","29","105","true","725","8","64","true"
"726","28","105","true","726","8","64","true"
"727","29","105","true","727","8","64","true"
"728","27","105","true","728","8","64","true"
"729","24","105","true","729","8","64","true"
"730","23","105","true","730","8","64","true"
"731","22","105","true","731","7","64","true"
"732","22","105","true","732","7","64","true"
"733","21","105","true","733","7","64","true"
"734","20","105","true","734","7","64","true"
"735","20","105","true","735","8","64","true"
"736","26","105","true","736","7","64","true"
"737","25","105","true","737","7","64","true"
"738","27","105","true","738","7","64","true"
"739","23","105","true","739","7","64","true"
"740","24","105","true","740","7","64","true"
"741","25","105","true","741","7","64","true"
"742","24","105","true","742","7","64","true"
"743","28","105","true","743","7","64","true"
"744","31","105","true","744","7","64","true"
"745","29","105","true","745","8","64","true"
"746","26","105","true","746","8","64","true"
"747","22","105","true","747","8","64","true"
"748","20","105","true","748","7","64","true"
"749","20","105","true","749","7","64","true"
"750","22","105","true","750","7","64","true"
"751","22","105","true","751","7","64","true"
"752","26","105","true","752","7","64","true"
"753","30","105","true","753","7","64","true"
"754","28","105","true","754","7","64","true"
"755","28","105","true","755","6","64","true"
"756","28","105","true","756","6","64","true"
"757","31","105","true","757","6","64","true"
"758","32","105","true","758","6","64","true"
"759","34","105","true","759","6","64","true"
"760","36","105","true","760","6","64","true"
"761","43","105","true","761","6","64","true"
"762","39","105","true","762","7","64","true"
"763","36","105","true","763","7","64","true"
"764","36","105","true","764","7","64","true"
"765","36","105","true","765","7","64","true"
"766","36","105","true","766","7","64","true"
"767","40","105","true","767","7","64","true"
"768","39","105","true","768","7","64","true"
"769","38","105","true","769","7","64","true"
"770","39","105","true","770","7","64","true"
"771","38","105","true","771","7","64","true"
"772","37","105","true","772","7","64","true"
"773","39","105","true","773","7","64","true"
"774","40","105","true","774","8","64","true"
"775","41","105","true","775","8","64","true"
"776","36","105","true","776","8","64","true"
"777","36","105","true","777","8","64","true"
"778","37","105","true","778","8","64","true"
"779","35","105","true","779","8","64","true"
"780","34","105","true","780","8","64","true"
"781","33","105","true","781","8","64","true"
"782","32","105","true","782","8","64","true"
"783","34","105","true","783","8","64","true"
"784","42","105","true","784","8","64","true"
"785","41","105","true","785","8","64","true"
"786","41","105","true","786","8","64","true"
"787","37","105","true","787","8","64","true"
"788","38","105","true","788","8","64","true"
"789","37","105","true","789","8","64","true"
"790","37","105","true","790","8","64","true"
"791","45","105","true","791","8","64","true"
"792","47","105","true","792","9","64","true"
"793","43","105","true","793","9","64","true"
"794","40","105","true","794","9","64","true"
"795","38","105","true","795","9","64","true"
"796","39","105","true","796","9","64","true"
"797","42","105","true","797","9","64","true"
"798","41","105","true","798","9","64","true"
"799","43","105","true","799","9","64","true"
"800","44","105","true","800","9","64","true"
"801","45","105","true","801","9","64","true"
"802","43","105","true","802","9","64","true"
"803","41","105","true","803","8","64","true"
"804","40","105","true","804","8","64","true"
"805","44","105","true","805","8","64","true"
"806","45","105","true","806","8","64","true"
"807","47","105","true","807","8","64","true"
"808","48","105","true","808","8","64","true"
"809","48","105","true","809","8","64","true"
"810","42","105","true","810","8","64","true"
"811","41","105","true","811","7","64","true"
"812","40","105","true","812","7","64","true"
"813","42","105","true","813","6","64","true"
"814","42","105","true","814","6","64","true"
"815","43","105","true","815","6","64","true"
"816","43","105","true","816","6","64","true"
"817","44","105","true","817","6","64","true"
"818","43","105","true","818","6","64","true"
"819","43","105","true","819","6","64","true"
"820","40","105","true","820","6","64","true"
"821","36","105","true","821","6","64","true"
"822","37","105","true","822","6","64","true"
"823","41","105","true","823","7","64","true"
"824","38","105","true","824","7","64","true"
"825","37","105","true","825","6","64","true"
"826","35","105","true","826","6","64","true"
"827","36","105","true","827","6","64","true"
"828","35","105","true","828","6","64","true"
"829","41","105","true","829","6","64","true"
"830","41","105","true","830","6","64","true"
"831","41","105","true","831","6","64","true"
"832","41","105","true","832","6","64","true"
"833","41","105","true","833","6","64","true"
"834","39","105","true","834","6","64","true"
"835","37","105","true","835","6","64","true"
"836","35","105","true","836","5","64","true"
"837","34","105","true","837","5","64","true"
"838","34","105","true","838","5","64","true"
"839","34","105","true","839","6","64","true"
"840","33","105","true","840","6","64","true"
"841","36","105","true","841","6","64","true"
"842","34","105","true","842","6","64","true"
"843","35","105","true","843","6","64","true"
"844","33","105","true","844","6","64","true"
"845","35","105","true","845","6","64","true"
"846","35","105","true","846","5","64","true"
"847","39","105","true","847","5","64","true"
"848","41","105","true","848","5","64","true"
"849","40","105","true","849","5","64","true"
"850","42","105","true","850","5","64","true"
"851","39","105","true","851","5","64","true"
"852","41","105","true","852","5","64","true"
"853","43","105","true","853","5","64","true"
"854","42","105","true","854","5","64","true"
"855","43","105","true","855","5","64","true"
"856","44","105","true","856","5","64","true"
"857","42","105","true","857","5","64","true"
"858","40","105","true","858","5","64","true"
"859","37","105","true","859","5","64","true"
"860","37","105","true","860","5","64","true"
"861","34","105","true","861","5","64","true"
"862","38","105","true","862","5","64","true"
"863","36","105","true","863","4","64","true"
"864","37","105","true","864","4","64","true"
"865","35","105","true","865","4","64","true"
"866","33","105","true","866","4","64","true"
"867","32","105","true","867","4","64","true"
"868","35","105","true","868","4","64","true"
"869","34","105","true","869","4","64","true"
"870","32","105","true","870","4","64","true"
"871","33","105","true","871","4","64","true"
"872","35","105","true","872","4","64","true"
"873","33","105","true","873","4","64","true"
"874","34","105","true","874","4","64","true"
"875","35","105","true","875","3","64","true"
"876","36","105","true","876","3","64","true"
"877","35","105","true","877","3","64","true"
"878","38","105","true","878","4","64","true"
"879","40","105","true","879","4","64","true"
"880","38","105","true","880","4","64","true"
"881","36","105","true","881","4","64","true"
"882","36","105","true","882","4","64","true"
"883","35","105","true","883","4","64","true"
"884","34","105","true","884","4","64","true"
"885","34","105","true","885","4","64","true"
"886","35","105","true","886","4","64","true"
"887","33","105","true","887","4","64","true"
"888","34","105","true","888","4","64","true"
"889","30","105","true","889","6","64","true"
"890","31","105","true","890","6","64","true"
"891","29","105","true","891","6","64","true"
"892","28","105","true","892","6","64","true"
"893","30","105","true","893","5","64","true"
"894","28","105","true","894","5","64","true"
"895","28","105","true","895","5","64","true"
"896","28","105","true","896","5","64","true"
"897","28","105","true","897","5","64","true"
"898","28","105","true","898","5","64","true"
"899","29","105","true","899","5","64","true"
"900","25","105","true","900","5","64","true"
"901","23","105","true","901","5","64","true"
"902","24","105","true","902","5","64","true"
"903","23","105","true","903","5","64","true"
"904","22","105","true","904","5","64","true"
"905","21","105","true","905","5","64","true"
"906","21","105","true","906","5","64","true"
"907","23","105","true","907","5","64","true"
"908","24","105","true","908","5","64","true"
"909","24","105","true","909","5","64","true"
"910","24","105","true","910","5","64","true"
"911","24","105","true","911","5","64","true"
"912","24","105","true","912","5","64","true"
"913","22","105","true","913","5","64","true"
"914","22","105","true","914","5","64","true"
"915","23","105","true","915","5","64","true"
"916","21","105","true","916","7","64","true"
"917","17","105","true","917","7","64","true"
"918","15","105","true","918","7","64","true"
"919","14","105","true","919","7","64","true"
"920","14","105","true","920","7","64","true"
"921","14","105","true","921","7","64","true"
"922","18","105","true","922","7","64","true"
"923","18","105","true","923","7","64","true"
"924","16","105","true","924","6","64","true"
"925","13","105","true","925","6","64","true"
"926","13","105","true","926","6","64","true"
"927","15","105","true","927","6","64","true"
"928","16","105","true","928","6","64","true"
"929","19","105","true","929","6","64","true"
"930","19","105","true","930","6","64","true"
"931","18","105","true","931","6","64","true"
"932","20","105","true","932","6","64","true"
"933","17","105","true","933","6","64","true"
"934","18","105","true","934","6","64","true"
"935","15","105","true","935","6","64","true"
"936","14","105","true","936","7","64","true"
"937","12","105","true","937","7","64","true"
"938","10","105","true","938","7","64","true"
"939","9","105","true","939","7","64","true"
"940","9","105","true","940","6","64","true"
"941","9","105","true","941","6","64","true"
"942","12","105","true","942","6","64","true"
"943","14","105","true","943","6","64","true"
"944","13","105","true","944","6","64","true"
"945","16","105","true","945","6","64","true"
"946","15","105","true","946","6","64","true"
"947","11","105","true","947","6","64","true"
"948","11","105","true","948","7","64","true"
"949","11","105","true","949","7","64","true"
"950","12","105","true","950","8","64","true"
"951","11","105","true","951","8","64","true"
"952","13","105","true","952","8","64","true"
"953","13","105","true","953","9","64","true"
"954","13","105","true","954","10","64","true"
"955","14","105","true","955","10","64","true"
"956","15","105","true","956","10","64","true"
"957","16","105","true","957","10","64","true"
"958","16","105","true","958","10","64","true"
"959","16","105","true","959","10","64","true"
"960","13","105","true","960","11","64","true"
"961","12","105","true","961","11","64","true"
"962","12","105","true","962","11","64","true"
"963","13","105","true","963","11","64","true"
"964","16","105","true","964","11","64","true"
"965","15","105","true","965","11","64","true"
"966","14","105","true","966","11","64","true"
"967","16","105","true","967","12","64","true"
"968","12","105","true","968","12","64","true"
"969","12","105","true","969","12","64","true"
"970","12","105","true","970","12","64","true"
"971","11","105","true","971","12","64","true"
"972","15","105","true","972","12","64","true"
"973","16","105","true","973","12","64","true"
"974","18","105","true","974","12","64","true"
"975","19","105","true","975","12","64","true"
"976","19","105","true","976","12","64","true"
