"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:26:27:059 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","100","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","67.1","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10367"
"""Matured Dcells""","true","0","1","64","10367"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"5132","10","105","true","5132","7","64","true"
"5133","8","105","true","5133","7","64","true"
"5134","9","105","true","5134","7","64","true"
"5135","7","105","true","5135","7","64","true"
"5136","7","105","true","5136","7","64","true"
"5137","7","105","true","5137","7","64","true"
"5138","7","105","true","5138","7","64","true"
"5139","7","105","true","5139","7","64","true"
"5140","7","105","true","5140","7","64","true"
"5141","7","105","true","5141","7","64","true"
"5142","7","105","true","5142","7","64","true"
"5143","7","105","true","5143","7","64","true"
"5144","7","105","true","5144","7","64","true"
"5145","5","105","true","5145","7","64","true"
"5146","5","105","true","5146","7","64","true"
"5147","4","105","true","5147","7","64","true"
"5148","4","105","true","5148","7","64","true"
"5149","6","105","true","5149","6","64","true"
"5150","6","105","true","5150","6","64","true"
"5151","5","105","true","5151","6","64","true"
"5152","5","105","true","5152","6","64","true"
"5153","4","105","true","5153","6","64","true"
"5154","4","105","true","5154","6","64","true"
"5155","4","105","true","5155","7","64","true"
"5156","8","105","true","5156","7","64","true"
"5157","6","105","true","5157","7","64","true"
"5158","8","105","true","5158","7","64","true"
"5159","7","105","true","5159","7","64","true"
"5160","7","105","true","5160","7","64","true"
"5161","7","105","true","5161","7","64","true"
"5162","7","105","true","5162","7","64","true"
"5163","9","105","true","5163","7","64","true"
"5164","9","105","true","5164","7","64","true"
"5165","9","105","true","5165","7","64","true"
"5166","9","105","true","5166","7","64","true"
"5167","8","105","true","5167","7","64","true"
"5168","8","105","true","5168","7","64","true"
"5169","8","105","true","5169","7","64","true"
"5170","8","105","true","5170","7","64","true"
"5171","7","105","true","5171","7","64","true"
"5172","7","105","true","5172","7","64","true"
"5173","7","105","true","5173","7","64","true"
"5174","8","105","true","5174","7","64","true"
"5175","7","105","true","5175","7","64","true"
"5176","7","105","true","5176","7","64","true"
"5177","7","105","true","5177","7","64","true"
"5178","8","105","true","5178","7","64","true"
"5179","10","105","true","5179","7","64","true"
"5180","12","105","true","5180","7","64","true"
"5181","11","105","true","5181","7","64","true"
"5182","13","105","true","5182","7","64","true"
"5183","14","105","true","5183","7","64","true"
"5184","12","105","true","5184","7","64","true"
"5185","11","105","true","5185","7","64","true"
"5186","11","105","true","5186","8","64","true"
"5187","11","105","true","5187","8","64","true"
"5188","11","105","true","5188","8","64","true"
"5189","11","105","true","5189","8","64","true"
"5190","11","105","true","5190","8","64","true"
"5191","10","105","true","5191","8","64","true"
"5192","9","105","true","5192","8","64","true"
"5193","10","105","true","5193","8","64","true"
"5194","12","105","true","5194","8","64","true"
"5195","11","105","true","5195","8","64","true"
"5196","11","105","true","5196","8","64","true"
"5197","12","105","true","5197","8","64","true"
"5198","11","105","true","5198","8","64","true"
"5199","11","105","true","5199","8","64","true"
"5200","9","105","true","5200","8","64","true"
"5201","11","105","true","5201","8","64","true"
"5202","10","105","true","5202","9","64","true"
"5203","10","105","true","5203","9","64","true"
"5204","10","105","true","5204","9","64","true"
"5205","9","105","true","5205","9","64","true"
"5206","9","105","true","5206","9","64","true"
"5207","9","105","true","5207","9","64","true"
"5208","12","105","true","5208","9","64","true"
"5209","11","105","true","5209","9","64","true"
"5210","11","105","true","5210","9","64","true"
"5211","11","105","true","5211","7","64","true"
"5212","13","105","true","5212","6","64","true"
"5213","12","105","true","5213","6","64","true"
"5214","12","105","true","5214","6","64","true"
"5215","11","105","true","5215","6","64","true"
"5216","11","105","true","5216","6","64","true"
"5217","10","105","true","5217","6","64","true"
"5218","9","105","true","5218","4","64","true"
"5219","9","105","true","5219","4","64","true"
"5220","9","105","true","5220","4","64","true"
"5221","9","105","true","5221","4","64","true"
"5222","8","105","true","5222","4","64","true"
"5223","9","105","true","5223","4","64","true"
"5224","7","105","true","5224","3","64","true"
"5225","6","105","true","5225","3","64","true"
"5226","6","105","true","5226","3","64","true"
"5227","5","105","true","5227","3","64","true"
"5228","4","105","true","5228","3","64","true"
"5229","4","105","true","5229","3","64","true"
"5230","4","105","true","5230","3","64","true"
"5231","5","105","true","5231","3","64","true"
"5232","5","105","true","5232","3","64","true"
"5233","5","105","true","5233","3","64","true"
"5234","6","105","true","5234","3","64","true"
"5235","7","105","true","5235","3","64","true"
"5236","6","105","true","5236","3","64","true"
"5237","5","105","true","5237","3","64","true"
"5238","5","105","true","5238","3","64","true"
"5239","5","105","true","5239","3","64","true"
"5240","5","105","true","5240","3","64","true"
"5241","7","105","true","5241","3","64","true"
"5242","6","105","true","5242","3","64","true"
"5243","8","105","true","5243","3","64","true"
"5244","10","105","true","5244","3","64","true"
"5245","10","105","true","5245","3","64","true"
"5246","9","105","true","5246","3","64","true"
"5247","8","105","true","5247","3","64","true"
"5248","8","105","true","5248","3","64","true"
"5249","7","105","true","5249","3","64","true"
"5250","6","105","true","5250","3","64","true"
"5251","6","105","true","5251","3","64","true"
"5252","6","105","true","5252","3","64","true"
"5253","8","105","true","5253","3","64","true"
"5254","7","105","true","5254","4","64","true"
"5255","6","105","true","5255","4","64","true"
"5256","7","105","true","5256","3","64","true"
"5257","11","105","true","5257","3","64","true"
"5258","11","105","true","5258","3","64","true"
"5259","11","105","true","5259","3","64","true"
"5260","12","105","true","5260","3","64","true"
"5261","12","105","true","5261","3","64","true"
"5262","12","105","true","5262","3","64","true"
"5263","12","105","true","5263","3","64","true"
"5264","11","105","true","5264","3","64","true"
"5265","11","105","true","5265","3","64","true"
"5266","12","105","true","5266","3","64","true"
"5267","15","105","true","5267","3","64","true"
"5268","15","105","true","5268","3","64","true"
"5269","17","105","true","5269","3","64","true"
"5270","17","105","true","5270","3","64","true"
"5271","16","105","true","5271","3","64","true"
"5272","14","105","true","5272","3","64","true"
"5273","16","105","true","5273","3","64","true"
"5274","15","105","true","5274","3","64","true"
"5275","15","105","true","5275","3","64","true"
"5276","15","105","true","5276","3","64","true"
"5277","14","105","true","5277","3","64","true"
"5278","13","105","true","5278","4","64","true"
"5279","14","105","true","5279","4","64","true"
"5280","14","105","true","5280","4","64","true"
"5281","15","105","true","5281","4","64","true"
"5282","14","105","true","5282","4","64","true"
"5283","13","105","true","5283","4","64","true"
"5284","13","105","true","5284","4","64","true"
"5285","13","105","true","5285","4","64","true"
"5286","14","105","true","5286","5","64","true"
"5287","16","105","true","5287","4","64","true"
"5288","16","105","true","5288","4","64","true"
"5289","16","105","true","5289","4","64","true"
"5290","16","105","true","5290","4","64","true"
"5291","17","105","true","5291","4","64","true"
"5292","18","105","true","5292","4","64","true"
"5293","17","105","true","5293","4","64","true"
"5294","16","105","true","5294","4","64","true"
"5295","18","105","true","5295","4","64","true"
"5296","18","105","true","5296","4","64","true"
"5297","17","105","true","5297","4","64","true"
"5298","16","105","true","5298","4","64","true"
"5299","15","105","true","5299","4","64","true"
"5300","15","105","true","5300","4","64","true"
"5301","12","105","true","5301","5","64","true"
"5302","10","105","true","5302","5","64","true"
"5303","11","105","true","5303","4","64","true"
"5304","13","105","true","5304","4","64","true"
"5305","12","105","true","5305","4","64","true"
"5306","14","105","true","5306","4","64","true"
"5307","12","105","true","5307","4","64","true"
"5308","11","105","true","5308","4","64","true"
"5309","11","105","true","5309","4","64","true"
"5310","8","105","true","5310","5","64","true"
"5311","10","105","true","5311","5","64","true"
"5312","9","105","true","5312","5","64","true"
"5313","12","105","true","5313","5","64","true"
"5314","11","105","true","5314","5","64","true"
"5315","13","105","true","5315","5","64","true"
"5316","13","105","true","5316","5","64","true"
"5317","12","105","true","5317","5","64","true"
"5318","15","105","true","5318","5","64","true"
"5319","18","105","true","5319","5","64","true"
"5320","22","105","true","5320","5","64","true"
"5321","22","105","true","5321","5","64","true"
"5322","22","105","true","5322","5","64","true"
"5323","21","105","true","5323","5","64","true"
"5324","21","105","true","5324","5","64","true"
"5325","19","105","true","5325","5","64","true"
"5326","15","105","true","5326","5","64","true"
"5327","15","105","true","5327","5","64","true"
"5328","15","105","true","5328","5","64","true"
"5329","15","105","true","5329","5","64","true"
"5330","13","105","true","5330","5","64","true"
"5331","12","105","true","5331","5","64","true"
"5332","13","105","true","5332","5","64","true"
"5333","13","105","true","5333","5","64","true"
"5334","14","105","true","5334","5","64","true"
"5335","14","105","true","5335","5","64","true"
"5336","14","105","true","5336","5","64","true"
"5337","14","105","true","5337","5","64","true"
"5338","14","105","true","5338","5","64","true"
"5339","13","105","true","5339","5","64","true"
"5340","12","105","true","5340","5","64","true"
"5341","13","105","true","5341","5","64","true"
"5342","13","105","true","5342","5","64","true"
"5343","13","105","true","5343","5","64","true"
"5344","13","105","true","5344","5","64","true"
"5345","13","105","true","5345","5","64","true"
"5346","13","105","true","5346","5","64","true"
"5347","11","105","true","5347","5","64","true"
"5348","11","105","true","5348","5","64","true"
"5349","9","105","true","5349","5","64","true"
"5350","10","105","true","5350","5","64","true"
"5351","9","105","true","5351","5","64","true"
"5352","9","105","true","5352","5","64","true"
"5353","8","105","true","5353","5","64","true"
"5354","7","105","true","5354","5","64","true"
"5355","7","105","true","5355","4","64","true"
"5356","8","105","true","5356","4","64","true"
"5357","11","105","true","5357","4","64","true"
"5358","11","105","true","5358","4","64","true"
"5359","10","105","true","5359","4","64","true"
"5360","8","105","true","5360","4","64","true"
"5361","7","105","true","5361","4","64","true"
"5362","7","105","true","5362","4","64","true"
"5363","7","105","true","5363","4","64","true"
"5364","5","105","true","5364","4","64","true"
"5365","5","105","true","5365","4","64","true"
"5366","5","105","true","5366","4","64","true"
"5367","6","105","true","5367","4","64","true"
"5368","5","105","true","5368","4","64","true"
"5369","7","105","true","5369","4","64","true"
"5370","7","105","true","5370","4","64","true"
"5371","6","105","true","5371","5","64","true"
"5372","5","105","true","5372","5","64","true"
"5373","7","105","true","5373","5","64","true"
"5374","9","105","true","5374","5","64","true"
"5375","8","105","true","5375","5","64","true"
"5376","8","105","true","5376","5","64","true"
"5377","7","105","true","5377","5","64","true"
"5378","7","105","true","5378","5","64","true"
"5379","8","105","true","5379","4","64","true"
"5380","8","105","true","5380","4","64","true"
"5381","12","105","true","5381","4","64","true"
"5382","11","105","true","5382","4","64","true"
"5383","12","105","true","5383","4","64","true"
"5384","8","105","true","5384","4","64","true"
"5385","8","105","true","5385","4","64","true"
"5386","8","105","true","5386","4","64","true"
"5387","7","105","true","5387","4","64","true"
"5388","8","105","true","5388","4","64","true"
"5389","9","105","true","5389","4","64","true"
"5390","7","105","true","5390","4","64","true"
"5391","6","105","true","5391","4","64","true"
"5392","6","105","true","5392","4","64","true"
"5393","4","105","true","5393","4","64","true"
"5394","4","105","true","5394","4","64","true"
"5395","5","105","true","5395","5","64","true"
"5396","4","105","true","5396","5","64","true"
"5397","3","105","true","5397","6","64","true"
"5398","3","105","true","5398","6","64","true"
"5399","4","105","true","5399","6","64","true"
"5400","4","105","true","5400","7","64","true"
