"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:24:29:292 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"3245","46","105","true","3245","13","64","true"
"3246","48","105","true","3246","13","64","true"
"3247","46","105","true","3247","13","64","true"
"3248","43","105","true","3248","13","64","true"
"3249","44","105","true","3249","14","64","true"
"3250","41","105","true","3250","14","64","true"
"3251","42","105","true","3251","14","64","true"
"3252","39","105","true","3252","13","64","true"
"3253","45","105","true","3253","12","64","true"
"3254","41","105","true","3254","11","64","true"
"3255","42","105","true","3255","12","64","true"
"3256","41","105","true","3256","13","64","true"
"3257","41","105","true","3257","13","64","true"
"3258","41","105","true","3258","13","64","true"
"3259","43","105","true","3259","13","64","true"
"3260","41","105","true","3260","13","64","true"
"3261","39","105","true","3261","13","64","true"
"3262","40","105","true","3262","14","64","true"
"3263","39","105","true","3263","14","64","true"
"3264","38","105","true","3264","14","64","true"
"3265","38","105","true","3265","14","64","true"
"3266","38","105","true","3266","16","64","true"
"3267","38","105","true","3267","16","64","true"
"3268","38","105","true","3268","16","64","true"
"3269","39","105","true","3269","16","64","true"
"3270","41","105","true","3270","15","64","true"
"3271","41","105","true","3271","15","64","true"
"3272","47","105","true","3272","15","64","true"
"3273","44","105","true","3273","15","64","true"
"3274","45","105","true","3274","15","64","true"
"3275","45","105","true","3275","15","64","true"
"3276","45","105","true","3276","15","64","true"
"3277","43","105","true","3277","15","64","true"
"3278","41","105","true","3278","15","64","true"
"3279","44","105","true","3279","15","64","true"
"3280","42","105","true","3280","16","64","true"
"3281","37","105","true","3281","16","64","true"
"3282","44","105","true","3282","16","64","true"
"3283","43","105","true","3283","16","64","true"
"3284","43","105","true","3284","16","64","true"
"3285","40","105","true","3285","16","64","true"
"3286","45","105","true","3286","16","64","true"
"3287","46","105","true","3287","15","64","true"
"3288","47","105","true","3288","15","64","true"
"3289","48","105","true","3289","15","64","true"
"3290","46","105","true","3290","15","64","true"
"3291","44","105","true","3291","15","64","true"
"3292","44","105","true","3292","15","64","true"
"3293","46","105","true","3293","16","64","true"
"3294","46","105","true","3294","16","64","true"
"3295","47","105","true","3295","17","64","true"
"3296","46","105","true","3296","17","64","true"
"3297","43","105","true","3297","17","64","true"
"3298","45","105","true","3298","17","64","true"
"3299","47","105","true","3299","17","64","true"
"3300","45","105","true","3300","18","64","true"
"3301","47","105","true","3301","18","64","true"
"3302","47","105","true","3302","17","64","true"
"3303","51","105","true","3303","18","64","true"
"3304","53","105","true","3304","17","64","true"
"3305","51","105","true","3305","17","64","true"
"3306","52","105","true","3306","17","64","true"
"3307","53","105","true","3307","17","64","true"
"3308","57","105","true","3308","17","64","true"
"3309","57","105","true","3309","17","64","true"
"3310","51","105","true","3310","17","64","true"
"3311","52","105","true","3311","17","64","true"
"3312","55","105","true","3312","17","64","true"
"3313","51","105","true","3313","17","64","true"
"3314","50","105","true","3314","17","64","true"
"3315","53","105","true","3315","17","64","true"
"3316","51","105","true","3316","17","64","true"
"3317","49","105","true","3317","16","64","true"
"3318","53","105","true","3318","16","64","true"
"3319","51","105","true","3319","16","64","true"
"3320","49","105","true","3320","16","64","true"
"3321","43","105","true","3321","16","64","true"
"3322","42","105","true","3322","16","64","true"
"3323","40","105","true","3323","19","64","true"
"3324","35","105","true","3324","21","64","true"
"3325","35","105","true","3325","21","64","true"
"3326","34","105","true","3326","21","64","true"
"3327","32","105","true","3327","21","64","true"
"3328","32","105","true","3328","22","64","true"
"3329","31","105","true","3329","21","64","true"
"3330","27","105","true","3330","21","64","true"
"3331","29","105","true","3331","21","64","true"
"3332","29","105","true","3332","22","64","true"
"3333","22","105","true","3333","22","64","true"
"3334","25","105","true","3334","22","64","true"
"3335","29","105","true","3335","22","64","true"
"3336","32","105","true","3336","20","64","true"
"3337","28","105","true","3337","20","64","true"
"3338","26","105","true","3338","20","64","true"
"3339","31","105","true","3339","20","64","true"
"3340","31","105","true","3340","20","64","true"
"3341","33","105","true","3341","20","64","true"
"3342","41","105","true","3342","19","64","true"
"3343","40","105","true","3343","20","64","true"
"3344","40","105","true","3344","19","64","true"
"3345","38","105","true","3345","19","64","true"
"3346","37","105","true","3346","19","64","true"
"3347","39","105","true","3347","20","64","true"
"3348","37","105","true","3348","20","64","true"
"3349","42","105","true","3349","20","64","true"
"3350","44","105","true","3350","19","64","true"
"3351","42","105","true","3351","19","64","true"
"3352","38","105","true","3352","19","64","true"
"3353","36","105","true","3353","19","64","true"
"3354","32","105","true","3354","19","64","true"
"3355","30","105","true","3355","19","64","true"
"3356","33","105","true","3356","18","64","true"
"3357","37","105","true","3357","17","64","true"
"3358","37","105","true","3358","18","64","true"
"3359","35","105","true","3359","19","64","true"
"3360","32","105","true","3360","19","64","true"
"3361","33","105","true","3361","19","64","true"
"3362","32","105","true","3362","19","64","true"
"3363","33","105","true","3363","18","64","true"
"3364","33","105","true","3364","18","64","true"
"3365","33","105","true","3365","19","64","true"
"3366","32","105","true","3366","19","64","true"
"3367","37","105","true","3367","17","64","true"
"3368","37","105","true","3368","17","64","true"
"3369","37","105","true","3369","17","64","true"
"3370","34","105","true","3370","17","64","true"
"3371","33","105","true","3371","17","64","true"
"3372","36","105","true","3372","17","64","true"
"3373","36","105","true","3373","17","64","true"
"3374","39","105","true","3374","17","64","true"
"3375","40","105","true","3375","18","64","true"
"3376","41","105","true","3376","18","64","true"
"3377","43","105","true","3377","18","64","true"
"3378","42","105","true","3378","18","64","true"
"3379","40","105","true","3379","18","64","true"
"3380","42","105","true","3380","18","64","true"
"3381","42","105","true","3381","17","64","true"
"3382","42","105","true","3382","17","64","true"
"3383","42","105","true","3383","17","64","true"
"3384","38","105","true","3384","17","64","true"
"3385","44","105","true","3385","18","64","true"
"3386","43","105","true","3386","18","64","true"
"3387","47","105","true","3387","18","64","true"
"3388","42","105","true","3388","18","64","true"
"3389","44","105","true","3389","18","64","true"
"3390","43","105","true","3390","18","64","true"
"3391","40","105","true","3391","18","64","true"
"3392","36","105","true","3392","18","64","true"
"3393","40","105","true","3393","18","64","true"
"3394","41","105","true","3394","17","64","true"
"3395","41","105","true","3395","17","64","true"
"3396","43","105","true","3396","17","64","true"
"3397","44","105","true","3397","17","64","true"
"3398","42","105","true","3398","17","64","true"
"3399","42","105","true","3399","17","64","true"
"3400","38","105","true","3400","17","64","true"
"3401","39","105","true","3401","16","64","true"
"3402","43","105","true","3402","16","64","true"
"3403","43","105","true","3403","16","64","true"
"3404","43","105","true","3404","16","64","true"
"3405","40","105","true","3405","16","64","true"
"3406","41","105","true","3406","16","64","true"
"3407","43","105","true","3407","16","64","true"
"3408","40","105","true","3408","16","64","true"
"3409","43","105","true","3409","16","64","true"
"3410","42","105","true","3410","16","64","true"
"3411","41","105","true","3411","16","64","true"
"3412","37","105","true","3412","16","64","true"
"3413","34","105","true","3413","16","64","true"
"3414","34","105","true","3414","17","64","true"
"3415","37","105","true","3415","17","64","true"
"3416","42","105","true","3416","17","64","true"
"3417","40","105","true","3417","17","64","true"
"3418","33","105","true","3418","17","64","true"
"3419","36","105","true","3419","17","64","true"
"3420","37","105","true","3420","17","64","true"
"3421","37","105","true","3421","17","64","true"
"3422","33","105","true","3422","17","64","true"
"3423","37","105","true","3423","17","64","true"
"3424","40","105","true","3424","14","64","true"
"3425","36","105","true","3425","12","64","true"
"3426","35","105","true","3426","12","64","true"
"3427","35","105","true","3427","12","64","true"
"3428","31","105","true","3428","12","64","true"
"3429","33","105","true","3429","11","64","true"
"3430","33","105","true","3430","11","64","true"
"3431","31","105","true","3431","11","64","true"
"3432","29","105","true","3432","11","64","true"
"3433","31","105","true","3433","10","64","true"
"3434","32","105","true","3434","10","64","true"
"3435","32","105","true","3435","10","64","true"
"3436","31","105","true","3436","10","64","true"
"3437","33","105","true","3437","10","64","true"
"3438","34","105","true","3438","10","64","true"
"3439","36","105","true","3439","10","64","true"
"3440","31","105","true","3440","10","64","true"
"3441","30","105","true","3441","10","64","true"
"3442","30","105","true","3442","10","64","true"
"3443","32","105","true","3443","10","64","true"
"3444","31","105","true","3444","9","64","true"
"3445","31","105","true","3445","9","64","true"
"3446","32","105","true","3446","9","64","true"
"3447","38","105","true","3447","9","64","true"
"3448","39","105","true","3448","9","64","true"
"3449","38","105","true","3449","9","64","true"
"3450","37","105","true","3450","9","64","true"
"3451","41","105","true","3451","9","64","true"
"3452","40","105","true","3452","9","64","true"
"3453","40","105","true","3453","9","64","true"
"3454","38","105","true","3454","10","64","true"
"3455","38","105","true","3455","10","64","true"
"3456","39","105","true","3456","10","64","true"
"3457","37","105","true","3457","10","64","true"
"3458","37","105","true","3458","10","64","true"
"3459","38","105","true","3459","9","64","true"
"3460","41","105","true","3460","8","64","true"
"3461","40","105","true","3461","8","64","true"
"3462","41","105","true","3462","8","64","true"
"3463","41","105","true","3463","8","64","true"
"3464","41","105","true","3464","9","64","true"
"3465","40","105","true","3465","9","64","true"
"3466","39","105","true","3466","8","64","true"
"3467","42","105","true","3467","8","64","true"
"3468","39","105","true","3468","8","64","true"
"3469","41","105","true","3469","9","64","true"
"3470","38","105","true","3470","9","64","true"
"3471","37","105","true","3471","9","64","true"
"3472","33","105","true","3472","9","64","true"
"3473","31","105","true","3473","9","64","true"
"3474","32","105","true","3474","9","64","true"
"3475","40","105","true","3475","9","64","true"
"3476","40","105","true","3476","8","64","true"
"3477","40","105","true","3477","8","64","true"
"3478","40","105","true","3478","9","64","true"
"3479","41","105","true","3479","9","64","true"
"3480","41","105","true","3480","9","64","true"
"3481","42","105","true","3481","9","64","true"
"3482","43","105","true","3482","9","64","true"
"3483","44","105","true","3483","9","64","true"
"3484","43","105","true","3484","9","64","true"
"3485","40","105","true","3485","9","64","true"
"3486","36","105","true","3486","8","64","true"
"3487","38","105","true","3487","8","64","true"
"3488","39","105","true","3488","8","64","true"
"3489","37","105","true","3489","8","64","true"
"3490","42","105","true","3490","8","64","true"
"3491","39","105","true","3491","8","64","true"
"3492","38","105","true","3492","8","64","true"
"3493","38","105","true","3493","8","64","true"
