"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:27:38:198 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","10","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","13100","0","31.9","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","11124"
"""Anifrolumab Angents""","true","0","1","95","11124"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"6394","10","135","true","6394","12","95","true"
"6395","10","135","true","6395","12","95","true"
"6396","10","135","true","6396","12","95","true"
"6397","10","135","true","6397","12","95","true"
"6398","11","135","true","6398","11","95","true"
"6399","12","135","true","6399","11","95","true"
"6400","11","135","true","6400","10","95","true"
"6401","11","135","true","6401","11","95","true"
"6402","11","135","true","6402","10","95","true"
"6403","11","135","true","6403","11","95","true"
"6404","10","135","true","6404","11","95","true"
"6405","10","135","true","6405","13","95","true"
"6406","11","135","true","6406","14","95","true"
"6407","11","135","true","6407","15","95","true"
"6408","12","135","true","6408","15","95","true"
"6409","12","135","true","6409","15","95","true"
"6410","12","135","true","6410","15","95","true"
"6411","12","135","true","6411","16","95","true"
"6412","12","135","true","6412","16","95","true"
"6413","12","135","true","6413","16","95","true"
"6414","12","135","true","6414","15","95","true"
"6415","13","135","true","6415","17","95","true"
"6416","11","135","true","6416","17","95","true"
"6417","11","135","true","6417","17","95","true"
"6418","9","135","true","6418","17","95","true"
"6419","8","135","true","6419","17","95","true"
"6420","8","135","true","6420","18","95","true"
"6421","7","135","true","6421","18","95","true"
"6422","6","135","true","6422","18","95","true"
"6423","6","135","true","6423","19","95","true"
"6424","6","135","true","6424","18","95","true"
"6425","6","135","true","6425","18","95","true"
"6426","6","135","true","6426","18","95","true"
"6427","6","135","true","6427","18","95","true"
"6428","6","135","true","6428","17","95","true"
"6429","6","135","true","6429","17","95","true"
"6430","7","135","true","6430","17","95","true"
"6431","7","135","true","6431","17","95","true"
"6432","7","135","true","6432","17","95","true"
"6433","6","135","true","6433","16","95","true"
"6434","6","135","true","6434","16","95","true"
"6435","6","135","true","6435","16","95","true"
"6436","7","135","true","6436","16","95","true"
"6437","6","135","true","6437","16","95","true"
"6438","7","135","true","6438","17","95","true"
"6439","6","135","true","6439","17","95","true"
"6440","6","135","true","6440","18","95","true"
"6441","6","135","true","6441","17","95","true"
"6442","6","135","true","6442","17","95","true"
"6443","5","135","true","6443","16","95","true"
"6444","5","135","true","6444","17","95","true"
"6445","5","135","true","6445","18","95","true"
"6446","5","135","true","6446","17","95","true"
"6447","5","135","true","6447","17","95","true"
"6448","5","135","true","6448","17","95","true"
"6449","5","135","true","6449","17","95","true"
"6450","5","135","true","6450","16","95","true"
"6451","5","135","true","6451","16","95","true"
"6452","5","135","true","6452","15","95","true"
"6453","5","135","true","6453","15","95","true"
"6454","5","135","true","6454","15","95","true"
"6455","5","135","true","6455","15","95","true"
"6456","5","135","true","6456","15","95","true"
"6457","6","135","true","6457","15","95","true"
"6458","6","135","true","6458","14","95","true"
"6459","6","135","true","6459","14","95","true"
"6460","6","135","true","6460","14","95","true"
"6461","6","135","true","6461","15","95","true"
"6462","6","135","true","6462","15","95","true"
"6463","5","135","true","6463","15","95","true"
"6464","4","135","true","6464","15","95","true"
"6465","4","135","true","6465","15","95","true"
"6466","4","135","true","6466","14","95","true"
"6467","4","135","true","6467","14","95","true"
"6468","4","135","true","6468","14","95","true"
"6469","5","135","true","6469","14","95","true"
"6470","5","135","true","6470","13","95","true"
"6471","5","135","true","6471","12","95","true"
"6472","5","135","true","6472","12","95","true"
"6473","4","135","true","6473","12","95","true"
"6474","4","135","true","6474","12","95","true"
"6475","4","135","true","6475","12","95","true"
"6476","4","135","true","6476","11","95","true"
"6477","4","135","true","6477","10","95","true"
"6478","4","135","true","6478","10","95","true"
"6479","4","135","true","6479","10","95","true"
"6480","4","135","true","6480","10","95","true"
"6481","4","135","true","6481","10","95","true"
"6482","4","135","true","6482","10","95","true"
"6483","4","135","true","6483","10","95","true"
"6484","4","135","true","6484","9","95","true"
"6485","4","135","true","6485","9","95","true"
"6486","4","135","true","6486","9","95","true"
"6487","4","135","true","6487","9","95","true"
"6488","3","135","true","6488","9","95","true"
"6489","3","135","true","6489","9","95","true"
"6490","3","135","true","6490","8","95","true"
"6491","3","135","true","6491","8","95","true"
"6492","3","135","true","6492","8","95","true"
"6493","3","135","true","6493","8","95","true"
"6494","3","135","true","6494","8","95","true"
"6495","3","135","true","6495","8","95","true"
"6496","3","135","true","6496","8","95","true"
"6497","3","135","true","6497","8","95","true"
"6498","4","135","true","6498","8","95","true"
"6499","4","135","true","6499","8","95","true"
"6500","4","135","true","6500","8","95","true"
"6501","4","135","true","6501","8","95","true"
"6502","4","135","true","6502","8","95","true"
"6503","4","135","true","6503","7","95","true"
"6504","4","135","true","6504","7","95","true"
"6505","3","135","true","6505","7","95","true"
"6506","3","135","true","6506","6","95","true"
"6507","3","135","true","6507","5","95","true"
"6508","3","135","true","6508","5","95","true"
"6509","4","135","true","6509","4","95","true"
"6510","4","135","true","6510","4","95","true"
"6511","4","135","true","6511","8","95","true"
"6512","5","135","true","6512","9","95","true"
"6513","5","135","true","6513","13","95","true"
"6514","5","135","true","6514","13","95","true"
"6515","6","135","true","6515","12","95","true"
"6516","6","135","true","6516","12","95","true"
"6517","6","135","true","6517","12","95","true"
"6518","7","135","true","6518","13","95","true"
"6519","7","135","true","6519","13","95","true"
"6520","7","135","true","6520","14","95","true"
"6521","7","135","true","6521","15","95","true"
"6522","6","135","true","6522","16","95","true"
"6523","6","135","true","6523","18","95","true"
"6524","7","135","true","6524","17","95","true"
"6525","7","135","true","6525","17","95","true"
"6526","7","135","true","6526","17","95","true"
"6527","7","135","true","6527","17","95","true"
"6528","7","135","true","6528","19","95","true"
"6529","9","135","true","6529","19","95","true"
"6530","9","135","true","6530","19","95","true"
"6531","8","135","true","6531","19","95","true"
"6532","8","135","true","6532","19","95","true"
"6533","8","135","true","6533","19","95","true"
"6534","8","135","true","6534","19","95","true"
"6535","8","135","true","6535","19","95","true"
"6536","8","135","true","6536","21","95","true"
"6537","8","135","true","6537","21","95","true"
"6538","8","135","true","6538","21","95","true"
"6539","9","135","true","6539","20","95","true"
"6540","9","135","true","6540","20","95","true"
"6541","8","135","true","6541","20","95","true"
"6542","8","135","true","6542","19","95","true"
"6543","8","135","true","6543","19","95","true"
"6544","8","135","true","6544","18","95","true"
"6545","9","135","true","6545","17","95","true"
"6546","9","135","true","6546","17","95","true"
"6547","8","135","true","6547","17","95","true"
"6548","8","135","true","6548","17","95","true"
"6549","8","135","true","6549","17","95","true"
"6550","8","135","true","6550","17","95","true"
"6551","9","135","true","6551","17","95","true"
"6552","8","135","true","6552","17","95","true"
"6553","8","135","true","6553","17","95","true"
"6554","9","135","true","6554","17","95","true"
"6555","9","135","true","6555","17","95","true"
"6556","10","135","true","6556","17","95","true"
"6557","10","135","true","6557","16","95","true"
"6558","9","135","true","6558","16","95","true"
"6559","9","135","true","6559","16","95","true"
"6560","9","135","true","6560","16","95","true"
"6561","9","135","true","6561","16","95","true"
"6562","10","135","true","6562","16","95","true"
"6563","10","135","true","6563","16","95","true"
"6564","10","135","true","6564","15","95","true"
"6565","10","135","true","6565","15","95","true"
"6566","10","135","true","6566","15","95","true"
"6567","10","135","true","6567","15","95","true"
"6568","10","135","true","6568","15","95","true"
"6569","10","135","true","6569","15","95","true"
"6570","9","135","true","6570","15","95","true"
"6571","9","135","true","6571","15","95","true"
"6572","9","135","true","6572","16","95","true"
"6573","9","135","true","6573","16","95","true"
"6574","9","135","true","6574","16","95","true"
"6575","9","135","true","6575","16","95","true"
"6576","9","135","true","6576","15","95","true"
"6577","9","135","true","6577","14","95","true"
"6578","9","135","true","6578","14","95","true"
"6579","9","135","true","6579","14","95","true"
"6580","10","135","true","6580","14","95","true"
"6581","10","135","true","6581","16","95","true"
"6582","10","135","true","6582","18","95","true"
"6583","10","135","true","6583","19","95","true"
"6584","10","135","true","6584","19","95","true"
"6585","10","135","true","6585","19","95","true"
"6586","10","135","true","6586","21","95","true"
"6587","10","135","true","6587","21","95","true"
"6588","10","135","true","6588","21","95","true"
"6589","10","135","true","6589","21","95","true"
"6590","10","135","true","6590","20","95","true"
"6591","11","135","true","6591","20","95","true"
"6592","11","135","true","6592","19","95","true"
"6593","11","135","true","6593","19","95","true"
"6594","11","135","true","6594","18","95","true"
"6595","11","135","true","6595","17","95","true"
"6596","11","135","true","6596","16","95","true"
"6597","11","135","true","6597","16","95","true"
"6598","11","135","true","6598","16","95","true"
"6599","11","135","true","6599","15","95","true"
"6600","10","135","true","6600","14","95","true"
"6601","10","135","true","6601","14","95","true"
"6602","10","135","true","6602","13","95","true"
"6603","10","135","true","6603","13","95","true"
"6604","10","135","true","6604","13","95","true"
"6605","10","135","true","6605","13","95","true"
"6606","10","135","true","6606","13","95","true"
"6607","11","135","true","6607","12","95","true"
"6608","11","135","true","6608","13","95","true"
"6609","11","135","true","6609","13","95","true"
"6610","11","135","true","6610","12","95","true"
"6611","11","135","true","6611","11","95","true"
"6612","11","135","true","6612","11","95","true"
"6613","10","135","true","6613","12","95","true"
"6614","10","135","true","6614","13","95","true"
"6615","10","135","true","6615","13","95","true"
"6616","9","135","true","6616","13","95","true"
"6617","9","135","true","6617","13","95","true"
"6618","9","135","true","6618","13","95","true"
"6619","8","135","true","6619","13","95","true"
"6620","8","135","true","6620","13","95","true"
"6621","9","135","true","6621","14","95","true"
"6622","9","135","true","6622","13","95","true"
"6623","9","135","true","6623","13","95","true"
"6624","8","135","true","6624","13","95","true"
"6625","8","135","true","6625","13","95","true"
"6626","9","135","true","6626","13","95","true"
"6627","9","135","true","6627","13","95","true"
"6628","9","135","true","6628","13","95","true"
"6629","8","135","true","6629","13","95","true"
"6630","5","135","true","6630","13","95","true"
"6631","5","135","true","6631","12","95","true"
"6632","6","135","true","6632","12","95","true"
"6633","6","135","true","6633","11","95","true"
"6634","6","135","true","6634","10","95","true"
"6635","6","135","true","6635","10","95","true"
"6636","6","135","true","6636","10","95","true"
"6637","6","135","true","6637","10","95","true"
"6638","6","135","true","6638","10","95","true"
"6639","6","135","true","6639","10","95","true"
"6640","6","135","true","6640","10","95","true"
"6641","5","135","true","6641","10","95","true"
"6642","5","135","true","6642","10","95","true"
"6643","5","135","true","6643","10","95","true"
"6644","5","135","true","6644","11","95","true"
"6645","5","135","true","6645","11","95","true"
"6646","5","135","true","6646","11","95","true"
"6647","5","135","true","6647","11","95","true"
"6648","5","135","true","6648","11","95","true"
"6649","5","135","true","6649","11","95","true"
"6650","5","135","true","6650","11","95","true"
"6651","5","135","true","6651","11","95","true"
"6652","5","135","true","6652","11","95","true"
"6653","5","135","true","6653","11","95","true"
"6654","5","135","true","6654","11","95","true"
"6655","4","135","true","6655","11","95","true"
"6656","4","135","true","6656","11","95","true"
"6657","3","135","true","6657","11","95","true"
"6658","3","135","true","6658","11","95","true"
"6659","3","135","true","6659","11","95","true"
"6660","3","135","true","6660","11","95","true"
